,Standard_beran,True_proba,NN,NN_with_delta,Linear,Linear_with_delta,Linear_MAR,Linear_MAR_with_delta,NN_MAR,NN_MAR_with_delta,Standard_Beran_delta_obs_only
99,6.485503660623905e-05,9.138870769300973e-05,0.00023248072921027026,0.00015106482575176716,0.013434944481209105,0.005591030163750282,0.010720857418988483,0.004442935679788974,0.0014805384384087182,0.0010723044719865404,0.000389767903196586
100,0.00019038070966067306,8.542777612562932e-05,0.0004413603022387756,0.0003707197392579739,0.011110207442223295,0.004094508371526499,0.017268718018011796,0.006721798102542357,0.0013769656952415947,0.0007508160580496059,0.00022556886083684364
101,0.0003200540944172095,9.753305849581715e-05,0.001304448366776838,0.00019981667946874975,0.016054543981984377,0.001381368578995947,0.01408636186045482,0.0060989440124636545,0.0018163932676459509,0.0014445418888829199,0.0006445570622503125
102,0.0025866583967033502,0.0006843208288410279,0.0012967519089996833,0.0011749710536399656,0.012651499437620665,0.0025584980708381845,0.011013980673022627,0.003323192258764578,0.0008721255810004774,0.0005569079941063714,0.0012604807952398963
103,0.000301441220823228,0.00021761684872722065,0.0011882615893547368,0.0014131229268087092,0.023108851785760446,0.002072837020813203,0.013919502964738312,0.007023205235221423,0.0017781054551550294,0.001759204656561831,0.0003928726006250614
104,0.00013197031821496967,0.0005860935886579741,0.0004229296856389956,0.0002979799658332464,0.008867919213869258,0.0043041421344707145,0.010431686171532345,0.005822058845695242,0.001918790279695006,0.0013950037522909252,0.0002334469601781424
105,0.0002500724904536552,7.079704162173889e-05,0.00032007181841466834,0.0003767537845032459,0.006608583881736628,0.002300684641848152,0.014697148194270811,0.005590698654190563,0.0015366442888055003,0.0008980009732087431,0.00038143474707719107
106,0.00024037842430028276,0.00012271683011645323,0.00023677799738428738,0.00022596052149351697,0.012659904461930526,0.004088001329086652,0.013829868734956025,0.004187546806007013,0.00042649614268499317,0.0001851879235791305,0.0003464389385982338
107,0.00021529881562892188,0.0009306549237943085,0.0020110594727488166,0.0008624584662099854,0.011669411365749805,0.00525854454657809,0.012375352992867097,0.005499870041731838,0.0024971027749418175,0.0012038583800036916,0.0005229755590061599
108,0.0002105562302066219,0.00011158543867595867,0.0003928436188202907,0.0004724284784662939,0.013482725683897048,0.0030553373394663773,0.02048316402318442,0.008688708782388947,0.0016570004430176565,0.0010633990712569884,0.0004025635137427886
109,0.00024407976682955487,8.52429725656106e-05,0.0020699133272194777,0.0001185724700309442,0.026031714176806973,0.010476810584641444,0.01499424891758295,0.005747624579486724,0.0011945875950204192,0.0008220568006831297,0.00018349637935393236
110,0.00027023682854302226,0.0001594542471892204,0.00047007186427417503,0.0007877981236486248,0.011447241082784497,0.0019871858210309397,0.021945402302764042,0.00866673930811984,0.0021376912438582137,0.0013974108836079088,0.00042285558091002373
111,0.0005699609269529203,0.0009762372341884143,0.00021428044188815328,0.00022279746209611157,0.01724038146323782,0.007421820212751697,0.011472864635628544,0.004903159307004616,0.0016018227944400879,0.0005391241772870092,0.00035515784355351403
112,0.00034378751348361096,0.00025932436976255517,0.0006926569581054814,0.00024498579982808226,0.017269476236841025,0.006557679791600635,0.011605420091721805,0.004440168250712523,0.000978479446953344,0.00035538186367456914,0.0005339115946567041
113,0.00010050392952177514,0.0001383699780368954,0.0026738625632366556,0.001636302974619679,0.026578738363950496,0.010359977850472457,0.01230490608923849,0.0048079756021229235,0.00140275260686036,0.0011669862006845756,0.0020158772491219307
114,0.000163204592820309,0.00012089720970667972,0.0003890941709644143,0.0001462776456318984,0.0136557791948591,0.006562427598057688,0.013770129680913405,0.006562714005928468,0.0011470272148625838,0.0008111964357206443,0.000341181894979787
115,0.00010385735998841942,0.00018354464870695458,0.0027217207118500476,0.0006488965143007973,0.011033469877715175,0.0036444994367841846,0.008207216879476628,0.0023082156403082615,0.0006754662194965925,0.00029048837117864044,0.00022156637239882694
116,0.00034146779370488917,0.00019200327403883042,0.0013530901984204235,0.0007671893597150215,0.013198547250861696,0.005129145511741567,0.016838220851767446,0.0060244581607270305,0.0014579568780963186,0.0008432246761471825,0.0005288920599640145
117,0.0005862408213569435,0.00036238942442810406,0.000358023823751098,0.0008114495075081703,0.018212741094544724,0.007671238112825051,0.010856196686868297,0.00486237884179793,0.002159667595721784,0.0018277283212259725,0.0007332000262994934
118,0.00011643278768493369,8.107304442802925e-05,0.0003435148549863072,0.00025621946049606,0.01685807275022769,0.0058050623123254985,0.02226909882865037,0.00759600186029784,0.0009861498278119032,0.0004883525431138642,0.00018833820720712315
119,0.00014962950105521926,8.585444199020281e-05,0.0006947749250145765,0.00011466468342382315,0.020715937456427146,0.008790850576112744,0.01301255468548381,0.005122834776946932,0.0009677446835414801,0.0007487999206089227,0.00023727543507791497
120,0.00017758989194122004,0.00012097360369298565,0.0005235364561134906,0.0002130456269392572,0.01470986153973836,0.006588696469086922,0.017304747946162914,0.00787832777991468,0.0006141134035057982,0.0005154236550104655,0.0004781386523609892
121,0.00016532055200302318,9.727304013555073e-05,0.001526297747642207,0.0015220796502545839,0.020429058612709487,0.009475437198036504,0.015319318624914,0.0074486297181594364,0.002714860037199869,0.0024545090305347133,0.000921116171981383
122,0.00017935823886883952,0.00016869638841997297,0.00040089415502501187,0.0005293542756532598,0.014303195357928065,0.0024890052426235656,0.012695800135234284,0.004718422177415948,0.0010854572264430544,0.0008595166017294381,0.0005604866174946453
123,0.00011085902746201075,8.218551192702009e-05,0.0013135770311051482,0.0007916417729565983,0.008573463939643417,0.001659751520779965,0.027631244425661297,0.011167581677504932,0.0016981491528721797,0.0009884124467378738,0.0001791436949664673
124,0.00023962655167887204,0.00041154191920254684,0.0009433200684362449,0.0008312930044456193,0.014103537363877707,0.0056864980543006914,0.01881435166616089,0.0076576569617925055,0.001994430582394832,0.0015618096968530492,0.0013336231159931445
125,0.0007202686348045145,0.0004850588558032731,0.009502389143733109,0.0021326996130238843,0.01589442309907221,0.007104575303011841,0.013475221523580126,0.005464858541413717,0.0013860534989967941,0.001048883066969673,0.0007458131421540129
126,0.0003422339847558517,0.00014974495913204052,0.006422332957068677,0.0009475819143684138,0.014338511257284792,0.005075223102750443,0.014510730582759136,0.0057601895458433,0.0008829405728456317,0.00043584802941709134,0.000281554983400928
127,0.00020761217827181122,0.00018670159371952214,0.00033510893245773335,0.0007220004948858781,0.01157842333157717,0.005156517303228002,0.010850072587223633,0.005394681561636185,0.00256478306370615,0.0019904224568937567,0.00032443068518857483
128,0.0003468566605860223,0.00035876737498398686,0.0006984988185229577,0.0008377439723753007,0.015932664951406907,0.007875826710583051,0.016854432017187893,0.008181174783604455,0.0020389499532777076,0.001459741128461524,0.00022228877189805986
129,0.0001334370482403063,8.547672133302577e-05,7.92343818731665e-05,0.00010788408922164076,0.007366491021004126,0.0025987938113307004,0.017114935449635688,0.006329224590880059,0.001030905416680503,0.000576020178136244,0.00015377868655704885
130,0.0003426497914350534,0.00038423781442770166,0.00045752699281400807,0.0004980609203510461,0.022834380421924164,0.009390757801929434,0.007960057105425373,0.0027884073034645674,0.0007295536220304742,0.0006629449075866787,0.0007829009715232066
131,0.0004935273420606457,0.00038655713069368075,0.001941118606934611,0.00044365103812476483,0.019542470476627917,0.00675677965983601,0.013034218627571979,0.004464079418907157,0.0012232330649643258,0.0005959840606265304,0.0005405122728534402
132,0.0005003937675131694,0.00024698366949720577,0.0015543130131008911,0.00021981065944884633,0.009795062861514636,0.003136073517983444,0.01001859033834216,0.0051068064330405194,0.0019329937842315799,0.0014878516157482494,0.0004927507086156993
133,0.001566390816352688,0.00048435562448002244,0.0016866119870106474,0.002836815919706708,0.014850668374074632,0.00920705647095729,0.017592624326655877,0.009304946402748739,0.0033156030951445167,0.003754945392782254,0.002130968621805382
134,0.00032093055975283846,0.0002984234785597446,0.0011120149024025083,0.0006098328367830358,0.010049696435797385,0.003237631903873258,0.013440554984268343,0.0039751554698804715,0.0007776944604756691,0.0006635517176938898,0.0005027015120172237
135,0.00032874129172265565,0.0001428606464399267,0.0008783694474365136,0.0002675776649041908,0.010990641401923856,0.0043791090905660095,0.009745055599291019,0.003925149103813739,0.0013321430085281422,0.0009042582679166487,0.00015741367246711313
136,0.00032704306323820434,0.0003322392489479147,0.0007242033585805656,0.0003463721271750852,0.01415893910073367,0.005433187027292469,0.009552362616488171,0.0038672606260648688,0.0013048708221577508,0.0009386087178457248,0.00028372210721659344
137,0.00029909963915342,0.00023019108181411536,0.00032562148600686567,0.0004818422231274119,0.014123603598152587,0.006902723039516152,0.021117902654672865,0.010091621569211819,0.001485166426207441,0.0011996330510500313,0.00024902658204603725
138,0.00018259800854617556,0.00016470298039318566,0.0003909052685308004,0.00039018958372256154,0.021078077356768577,0.008414104475503429,0.012055850299946725,0.004513597048617409,0.0007158969154631836,0.0005591559073614,0.00029883125888748615
139,0.00017618946422873368,0.00013446040371934638,0.0015146964467626512,0.0002265126341047687,0.010064762163964484,0.001964204839660028,0.028833888889322607,0.015569595991766806,0.0030256836560046624,0.0022778851414049857,0.0006534461103045542
140,0.00010211241178347848,9.201831404290225e-05,0.0005971564599111677,0.00010082386611595967,0.01481086313969716,0.0038352966967890915,0.02684386040039174,0.009551050395939953,0.0012512481146554344,0.0007329672563808378,0.00018457717041566393
141,0.0010795582859039067,0.00036215905612209783,0.001487497126971985,0.00020487238495144172,0.021747097698196924,0.009169886091670933,0.023982653837812937,0.010270898103278782,0.0018039109646556346,0.001002473726035065,0.00013749788831775265
142,9.980050172009353e-05,0.00011419118999856064,0.0050669410011072325,0.0004559501426462038,0.009915291816386174,0.0037387935790454043,0.016979065775401113,0.006547534195828333,0.0013398753150861507,0.0008726619929607906,0.00023709302187731521
143,0.00018724422264793165,0.00014259446090579656,0.0002975456554265734,0.0003720295986454609,0.022798249357939757,0.009355961155025875,0.021375600318935095,0.008826389223789043,0.0013150033855507347,0.0007836099137099398,0.00027522941716789603
144,0.00030042583251409255,0.00010528264037170938,0.00017858836189002617,0.0002218661731238571,0.02386751259616056,0.00986729594779477,0.013262671608424132,0.005669533361219907,0.0012237539839802095,0.0009495282739794964,0.0002752113387592859
145,0.0005893650534322818,0.0002839298459125338,0.0033440026034878894,0.00038911731770269414,0.02207852033998515,0.009044782842171343,0.018333717669434233,0.0059730949841242465,0.001178585359970295,0.000627967067609286,0.0001420419973033652
146,0.00027899596143651903,0.0002211644092490333,0.004360284330667639,0.0004809893422935222,0.014018121130796816,0.005233465577730919,0.016785712413781302,0.006226923624716963,0.001218772967503142,0.0007630352831608595,0.00033546082140235476
147,0.0007686814303853975,0.00016050806337604295,0.0017916184731957081,0.0012746832108266088,0.018403765058007122,0.007276632615062278,0.01461530155601609,0.005694218836865817,0.0017732747811529549,0.001361371327256298,0.00033919515819229735
148,0.00011770313854749029,0.00016405839845726647,0.0010514518745126779,0.00029279840858800093,0.016830123765570748,0.0054057514227603045,0.01201881961735251,0.003371734549560499,0.0012518357913276269,0.0005087883687286713,0.00011643304864015385
149,0.0002918907262795446,0.0002805218642956499,0.00036891632509229055,0.00040246620653191123,0.014115084026919043,0.0053487169199605755,0.014866146813571379,0.004972388663615872,0.0022057428673085354,0.0011760508380480987,0.00042913806949008076
150,0.0002686777491049446,0.0004507624466140725,0.00033271951470163714,0.0005557015831982601,0.010898330809701508,0.0043983323899775325,0.010454959221410721,0.004800233561121701,0.0017794984751034477,0.0012953585904929969,0.001236070275881313
151,0.0005023042200183827,0.00021456951020876053,0.0016996308858966177,0.0004155728631528065,0.012760072923117358,0.005845834302162489,0.027408010610878282,0.012413181150774744,0.0017251879149178825,0.001192524966821719,0.0007563221464618529
152,0.00022907699221681922,0.00017670869691364791,0.0014492041250036237,0.0008661649804918753,0.014470511731175074,0.006846251822807602,0.015362854789525612,0.007068782036920474,0.0014358058974064953,0.0009777938740032235,0.0006269462820238075
153,0.00015594529690186336,0.0002024528692563979,0.0007467728125257729,0.0008679399132527951,0.014105738600514579,0.005616534305989889,0.016198123624683303,0.008007923629205861,0.0015314450945213914,0.0014019352370721403,0.00021654882361993162
154,0.00011323891395092377,0.00010247617055316842,0.00020321413245106185,0.0003419093506367263,0.010131488115196697,0.003719856373254302,0.009876751307116379,0.0037260778392805547,0.0010703356354403904,0.0007067355937119125,0.0001859239368313383
155,0.00017300925249457577,8.792220138495513e-05,0.0011797496926244377,0.0001628890443118378,0.00495284712817057,0.00048441740120040125,0.014205594140675676,0.005462426415342814,0.0011233277671281643,0.0008477549238674947,0.00024732375652603434
156,0.0009547477728436626,0.00047841903934737383,0.0014587341328835275,0.00043679211609102164,0.005375162781099897,0.0037317150880925346,0.013026980408822013,0.0074993755578383415,0.003076764511742447,0.0030292782168993386,0.0009531580874475757
157,0.000672215368836672,0.00035661963444723506,0.0004965083739405812,0.00032011632658374855,0.012235211127593628,0.0039742291964088095,0.011211507571472963,0.004337987839482768,0.0010263285313502285,0.0005203509004833338,0.0005241302979759134
158,0.0005363274570286537,0.0002744487648065632,0.0006110994506235291,0.0006193188351847966,0.014986103621699203,0.006172834769035228,0.018441106659776628,0.00794237251272424,0.0017420976288651947,0.0013443824882203475,0.0004174947032011652
159,0.000633608666535282,0.00016456432943308895,0.0013132201381367906,0.0006020316458772413,0.014570262135350554,0.00545874297771696,0.014089323534246335,0.005237072282897386,0.0020887173984428845,0.0014584824692927035,0.00025207937070225134
160,0.0001526104108132681,0.00010796408436491878,0.001431613881953991,0.0014833889728319853,0.011821487094072838,0.00522191362615801,0.01565853722750138,0.006463457227155722,0.0017725524192789344,0.0018301068332568385,0.0012442498007931562
161,0.00017383127757852377,0.00021672255935539287,0.0006890541324296563,0.00012270505537526974,0.014495169354545326,0.004575803236593782,0.012484226308982884,0.004645516870604783,0.0014711956726320848,0.0008855361622390625,0.00028225598076163697
162,0.0003297699703323539,0.0001761560111964597,0.0037692570028238946,0.0005192910139621395,0.017806945791359545,0.002809911554846682,0.01204407646015075,0.005664333444721485,0.0019881189413495544,0.0010604273800407361,0.00026658990595318066
163,0.0003868350394336102,0.0003881414271607492,0.002768179960275067,0.0004430743176760353,0.006454036142836589,0.0030656469120308462,0.015672119729786504,0.008915250327824717,0.0029186461027066357,0.002698105399310932,0.0007857082911129418
164,0.0003966282564699276,0.0001385775290373892,0.00026296652539596415,0.00022758618671092713,0.01945583318494301,0.006696518681070232,0.015556299522186474,0.0053662488027915,0.0011513960458215935,0.0007507681496823409,0.0004511950848037716
165,0.0002678556995852584,0.00020421989597864762,0.0014969137299928107,0.00017244723885756483,0.007715527857515741,0.0031112839379234245,0.01745066704254443,0.007345959311607223,0.001549007608376142,0.0011624315246595825,0.000260175871398027
166,0.00025274789241291825,0.00013945753988634264,0.00024608016571216445,0.0004929687471865595,0.02065951161276631,0.008637901820883495,0.013816395494673547,0.00568570175907883,0.0013840473381424108,0.0010945082104366235,0.0003169175936467271
167,0.00022167424409497917,0.0002873153339668894,0.002051988541273189,0.0004189662262538114,0.024005287743901746,0.00961421826619189,0.014527683856831036,0.005786610227660335,0.0011715843008021183,0.0006826377836017316,0.0001346936485422998
168,0.000423016844923846,0.00021219955291304092,0.0006128895896206606,0.0005099376033274999,0.015337739863339438,0.005369985279207919,0.009702524028099705,0.0033170069715162376,0.0014123964201566749,0.001032691299079826,0.0003151925195939884
169,0.00011660723646180182,4.6310606658243825e-05,0.0028874162966348203,0.00019154230569619766,0.03372642072887437,0.01367133996544378,0.01657979221676649,0.0066093687864737976,0.0013117958715637276,0.0006543491928437072,0.0003426546855545379
170,0.0001432609186002528,0.00018168904750984885,0.0005336203299940101,0.00031734327973038164,0.023197806533277195,0.01036273044785399,0.015025554964404216,0.006723525186953095,0.002885207223593295,0.0023805575095692867,0.0015972367662380608
171,9.27810419913898e-05,0.00011294066550307553,0.00029855332316542683,6.90928435159799e-05,0.011096370672152417,0.003857587132180588,0.017093976400897076,0.005679564732779479,0.0009486103690525994,0.0005115623899987387,0.00024399714735495043
172,0.0001741087935658485,0.00010974303382763553,0.00213856362224836,0.0015992402660976101,0.014150573478132401,0.006307526062947781,0.013991904522343482,0.006241756052556051,0.0026807931416201443,0.0016940409602227318,0.0003745337479303009
173,0.00021248991272551805,0.00017338307342919105,0.003961938232110012,0.000624348672773255,0.01256892219015368,0.0039960579302296675,0.009352851037526174,0.003397326541083811,0.0011271537249284969,0.0006272266310100829,0.000352518743550921
174,0.0003039753778500891,0.00014692986344011104,0.0005789717801028115,0.00047955201576392,0.007353013656763171,0.001966329985440893,0.01886328762734729,0.007003581048573049,0.0015793234960203982,0.0009131080970982386,0.00041265794769123525
175,0.00015113658645231606,0.00010763158682099705,0.000574190766058636,0.00012150169003170396,0.019612633425036288,0.006578757584396299,0.01383963737431219,0.004271913244567275,0.000840467676137098,0.000537929236453516,0.00021037853456983737
176,0.00022800322366621677,0.00018062773168912597,0.00093876085959173,0.00022366222758326963,0.012486816609212819,0.003867965783182023,0.020160314732932005,0.007645875497770026,0.0012835295167624892,0.0007929744049297852,0.00025210666057252847
177,0.0003646636718228624,0.00010319441374573368,0.00011270292770966047,0.0005580413084753333,0.014675450888394455,0.0026262093829350353,0.00997710290476936,0.005292478393592953,0.0024522383805751394,0.0020515901111579503,0.0006301319655250638
178,0.00030430547831831903,0.00020150003940470543,0.00033194502346549403,0.000374191735793486,0.02750405944229025,0.010665072588835138,0.016428412785962108,0.006344572259455699,0.0018580211717608335,0.0010183797147410066,0.0002774398093005293
179,0.0006023462256618317,0.0002921746919857941,0.002219327360394952,0.00043266143691922924,0.02213862072698599,0.0009753771263537474,0.012255781170915296,0.0033204518840964253,0.0014014442124843079,0.0015588643316066543,0.0022327974922969024
180,0.0009576993839607088,0.00024037254024019387,0.003714646555514042,0.0011854789190026982,0.017942426077455255,0.006667838746962259,0.01493782804503638,0.005245594474797921,0.0009086391279324083,0.00044465664087253866,0.001011520538168049
181,0.0001684003853262836,8.697125003262762e-05,0.000310435733971048,0.0005730470718484297,0.013624148901022816,0.006072689019955682,0.012653263991361206,0.004900332834245117,0.0018729275768767254,0.0015147810956829704,0.0004258000085318809
182,0.00034305356140105364,0.00028975429665073206,0.00155297796559168,0.0004857812915928649,0.010968507850924536,0.0024637382680895814,0.015521587408546879,0.0046127902202517355,0.0008425059333553627,0.000253465885239648,0.000614845586028858
183,0.00021601009447921648,0.00016069328105458572,0.0007581230154640946,0.000634732887118399,0.01669604025971023,0.002108513520564836,0.010697521065740099,0.00449110875558541,0.00103554638107263,0.0008010126668007325,0.0007688469553173519
184,0.0002705732078979198,0.0009713507573343278,0.0008340942827669212,0.00026427060560662164,0.0197503604139735,0.007998479939208413,0.00966813990978123,0.003594059657878573,0.0010998746606129667,0.0007148263903280803,0.00031889320042815844
185,0.00010546078531527988,0.00015639329265006705,0.0024977408713887225,0.00014039661676761567,0.02023774996188024,0.007393024583214281,0.01582139488018463,0.006365316021701163,0.0022904177781496913,0.0013855439193704126,0.00014375244088566172
186,0.00017724750313952853,9.56389947215002e-05,0.0018120458469023037,0.0015089171782989423,0.015600804551515515,0.007257006964203733,0.012644898047955752,0.004944906270052217,0.0013018483905475563,0.0012039356897873483,0.00015623199404561788
187,0.00017803555287361532,0.0008331290358494765,0.0005117396288522451,0.0007359356323202419,0.014213242363285422,0.004150419923610107,0.013544960137430445,0.006023789026898757,0.002183408385502427,0.0015407019525744451,0.0005657680227986371
188,0.00022360362392966535,0.00015956958472366478,0.00018237230315949334,0.0002622176034745763,0.019318500637269167,0.008425293787902735,0.009673319523333383,0.004246620231700199,0.0008675045086936368,0.0006436832716464501,0.00030352515889006985
189,0.002546358780310735,0.0003746171543068115,0.0005340404566607355,0.0006062545194392165,0.01515163081991222,0.005986893332663992,0.014991604120215453,0.006585448437135177,0.0017576300019718253,0.0012569627529171875,0.00024527730933602903
190,0.00017083510431376242,0.00017478995917591112,0.0003319113553964818,0.0002238252792177317,0.011623687433863565,0.004808588178229165,0.007305167189605946,0.003135015518646386,0.0008473217002476485,0.0005203697764252755,0.0003010021702608055
191,0.00014847516173267463,9.077328831158392e-05,0.000667423706452683,0.00026013380350154407,0.010554218612579937,0.004529843822013801,0.01893347746150035,0.0069999260685535275,0.0008407588375120339,0.0003906182995799139,0.00012864764642243968
192,0.00018019505772005805,0.00010136357763488481,0.0013169473572224456,0.0007973900191841435,0.012559726563509701,0.005473278428707522,0.013612097894961291,0.005600258999253145,0.0020608716873109973,0.0011305857623487097,0.0005383863124703163
193,0.0002263720169283328,0.0001380990115061425,0.00033689191528095327,0.00020403746465557648,0.014728020812141623,0.004662065242666206,0.01968520818812393,0.006974834449433291,0.001184381458464136,0.0005144051701384396,0.00025575734520543234
194,0.00022593959083128733,7.657095664993655e-05,0.00013646704429870203,0.0005691288477597796,0.011184325481911603,0.005307460464057431,0.024368388241724968,0.010968519845656728,0.0026882134266462635,0.0021165644521830935,0.0010088008131872573
195,0.00022485193283726496,0.0011149850671699694,0.0036309559388043515,0.0004027353942869487,0.016389549385207893,0.007199646597094723,0.014044158028953587,0.005578098182469418,0.0015646200211155044,0.0010688059819028831,0.00020612957745557524
196,0.0003302426315033993,0.0002611441592265034,0.0012699386864700167,0.002462012563638325,0.006952860238431088,0.0032621290975764473,0.016240242202093698,0.008234949608411776,0.0029927557717601026,0.0027543395891216535,0.0006974994240094906
197,0.0001791960840429714,0.00037290114356308294,0.0004994603376268872,0.00023609599994129884,0.01642831068632479,0.007813322130352103,0.018727125897689212,0.008371958577485116,0.002696978835614671,0.0016879519886497656,0.000490010819803288
198,0.00011230970234170072,8.126016529449569e-05,0.002021492392546769,0.0002538239306506393,0.027974943912819294,0.011475959091011042,0.015222123078121428,0.006185605764490518,0.0006448715971397115,0.0004638423913902376,0.0003152302317562322
199,0.0001547497919439098,0.0001222357415472155,0.00038300830453017327,0.0008654125498713468,0.021419381656540407,0.007146391014838647,0.011767092313868542,0.0030074191953803155,0.000972948823408442,0.000811757182715408,0.00020408757506751242
