,t,true_cdf_0.3,Linear_cdf_0.3,Linear_mise_0.3,Linear_with_delta_cdf_0.3,Linear_with_delta_mise_0.3,Linear_MAR_cdf_0.3,Linear_MAR_mise_0.3,Linear_MAR_with_delta_cdf_0.3,Linear_MAR_with_delta_mise_0.3,Standard_Beran_delta_obs_only_cdf_0.3,Standard_Beran_delta_obs_only_mise_0.3,true_cdf_0.5,Linear_cdf_0.5,Linear_mise_0.5,Linear_with_delta_cdf_0.5,Linear_with_delta_mise_0.5,Linear_MAR_cdf_0.5,Linear_MAR_mise_0.5,Linear_MAR_with_delta_cdf_0.5,Linear_MAR_with_delta_mise_0.5,Standard_Beran_delta_obs_only_cdf_0.5,Standard_Beran_delta_obs_only_mise_0.5,true_cdf_0.7,Linear_cdf_0.7,Linear_mise_0.7,Linear_with_delta_cdf_0.7,Linear_with_delta_mise_0.7,Linear_MAR_cdf_0.7,Linear_MAR_mise_0.7,Linear_MAR_with_delta_cdf_0.7,Linear_MAR_with_delta_mise_0.7,Standard_Beran_delta_obs_only_cdf_0.7,Standard_Beran_delta_obs_only_mise_0.7
66,7.359338432433201,0.9992538164806595,0.9999999999999585,5.567898444732154e-07,0.9999999982417231,5.567872206024123e-07,0.9999999999999982,5.567898445329368e-07,0.9999999999999989,5.567898445337651e-07,1.0000000000000029,5.567898445397795e-07,0.9969067985617186,0.9999999611777621,9.567654985721647e-06,0.999999999996241,9.567895114531413e-06,0.9999999999999923,9.567895137737534e-06,0.9999999999999998,9.56789513778403e-06,0.9945986150606212,0.00041639385766260634,0.9908088927218953,0.9999999828968846,8.447613861028966e-05,0.9999999142225253,8.44748763647233e-05,0.9999999999996995,8.447645299210246e-05,0.9999999999998856,8.447645299552271e-05,0.9925298477848298,0.0005161831949127396
67,7.470843560197334,0.9993320118351646,0.9999999999999585,4.462081883044527e-07,0.9999999982417231,4.4620583940528564e-07,0.9999999999999982,4.4620818835791585e-07,0.9999999999999989,4.462081883586575e-07,1.0000000000000029,4.462081883640416e-07,0.9972072910813294,0.9999999611777621,7.799006283941716e-06,0.999999999996241,7.799223083426488e-06,0.9999999999999923,7.799223104378225e-06,0.9999999999999998,7.799223104420207e-06,0.9945986150606212,0.0004178713371688866,0.9916320613026532,0.9999999828968846,7.002211181270862e-05,0.9999999142225253,7.002096262829196e-05,0.9999999999996995,7.002239803752186e-05,0.9999999999998856,7.002239804063579e-05,0.9925298477848298,0.0005140275291516783
68,7.582348687961468,0.9994020192240197,0.9999999999999585,3.575810083921304e-07,0.9999999982417231,3.5757890567186177e-07,0.9999999999999982,3.575810084399903e-07,0.9999999999999989,3.575810084406543e-07,1.0000000000000029,3.575810084454741e-07,0.9974789010762198,0.9999999611777621,6.355744052020727e-06,0.999999999996241,6.3559397645318505e-06,0.9999999999999923,6.355939783445888e-06,0.9999999999999998,6.3559397834837875e-06,0.9945986150606212,0.0004193621941195213,0.9923832515218887,0.9999999828968846,5.8014596844352645e-05,0.9999999142225253,5.801355083495005e-05,0.9999999999996995,5.801485737423155e-05,0.9999999999998856,5.8014857377065954e-05,0.9925298477848298,0.0005132429990484079
69,7.693853815725602,0.9994646951970002,0.9999999999999585,2.8655123207002544e-07,0.9999999982417231,2.865493497479498e-07,0.9999999999999982,2.8655123211286905e-07,0.9999999999999989,2.865512321134634e-07,1.0000000000000029,2.8655123211777814e-07,0.9977243669259898,0.9999999611777621,5.178329215131708e-06,0.999999999996241,5.1785058704210744e-06,0.9999999999999923,5.178505887493553e-06,0.9999999999999998,5.178505887527761e-06,0.9945986150606212,0.0004208364713117232,0.9930685555588479,0.9999999828968846,4.804468494798809e-05,0.9999999142225253,4.8043733064216786e-05,0.9999999999996995,4.804492203661099e-05,0.9999999999998856,4.804492203919034e-05,0.9925298477848298,0.0005135117146498874
70,7.805358943489735,0.9995208068075183,0.9999999999999585,2.2962611568084684e-07,0.9999999982417231,2.2962443067357896e-07,0.9999999999999982,2.296261157191996e-07,0.9999999999999989,2.2962611571973159e-07,1.0000000000000029,2.29626115723594e-07,0.9979461720617425,0.9999999611777621,4.218049749512822e-06,0.999999999996241,4.218209184526273e-06,0.9999999999999923,4.218209199934703e-06,0.9999999999999998,4.218209199965578e-06,0.9945986150606212,0.00042227228446362487,0.9936935736474451,0.9999999828968846,3.9770797626920676e-05,0.9999999142225253,3.9769931588582946e-05,0.9999999999996995,3.977101333640638e-05,0.9999999999998856,3.977101333875315e-05,0.9925298477848298,0.0005145757664674198
71,7.916864071253869,0.9995710409492333,0.9999999999999585,1.8400586719889083e-07,0.9999999982417231,1.8400435883848656e-07,0.9999999999999982,1.84005867233223e-07,0.9999999999999989,1.8400586723369926e-07,1.0000000000000029,1.8400586723715677e-07,0.9981465681101036,0.9999999611777621,3.4350658796768576e-06,0.999999999996241,3.435209756550806e-06,0.9999999999999923,3.4352097704558065e-06,0.9999999999999998,3.4352097704836688e-06,0.9945986150606212,0.0004236541174292,0.9942634509485252,0.9999999828968846,3.290779880005337e-05,0.9999999142225253,3.290701103363271e-05,0.9999999999996995,3.290799501652723e-05,0.9999999999998856,3.2907995018661935e-05,0.9925298477848298,0.0005162268885132746
72,8.028369199018003,0.9996160127205889,0.9999999999999585,1.4744623071755795e-07,0.9999999982417231,1.474448804990486e-07,0.9999999999999982,1.4744623074829074e-07,0.9999999999999989,1.4744623074871706e-07,1.0000000000000029,1.4744623075181204e-07,0.9983275960130982,0.9999999611777621,2.7968052604136516e-06,0.999999999996241,2.796935082831979e-06,0.9999999999999923,2.7969350953788526e-06,0.9999999999999998,2.7969350954039934e-06,0.9945986150606212,0.00042497144553180455,0.9947829120152426,0.9999999828968846,2.7217828589582035e-05,0.9999999142225253,2.721711217047324e-05,0.9999999999996995,2.7218007037563084e-05,0.9999999999998856,2.7218007039504483e-05,0.9925298477848298,0.0005182978070104656
73,8.139874326782136,0.9996562729182099,0.9999999999999585,1.1814830672728007e-07,0.9999999982417231,1.1814709808255698e-07,0.9999999999999982,1.1814830675479059e-07,0.9999999999999989,1.181483067551722e-07,1.0000000000000029,1.1814830675794274e-07,0.9984911052906037,0.9999999611777621,2.2766461046447804e-06,0.999999999996241,2.2767632327002692e-06,0.9999999999999923,2.276763244020448e-06,0.9999999999999998,2.27676324404313e-06,0.9945986150606212,0.00042621762677837763,0.9952562929610597,0.9999999828968846,2.2502594212752044e-05,0.9999999142225253,2.250194281190957e-05,0.9999999999996995,2.2502756468439825e-05,0.9999999999998856,2.2502756470205083e-05,0.9925298477848298,0.0005206550118830871
74,8.25137945454627,0.9996923147496534,0.9999999999999585,9.467021325522374e-08,0.9999999982417231,9.466913135052783e-08,0.9999999999999982,9.467021327984963e-08,0.9999999999999989,9.467021328019124e-08,1.0000000000000029,9.467021328267124e-08,0.9986387715998146,0.9999999611777621,1.852837083545007e-06,0.999999999996241,1.852942747237514e-06,0.9999999999999923,1.852942757449856e-06,0.9999999999999998,1.8529427574703187e-06,0.9945986150606212,0.0004273890114490556,0.9956875714421104,0.9999999828968846,1.8596892560773012e-05,0.9999999142225253,1.859630039547727e-05,0.9999999999996995,1.8597040064308846e-05,0.9999999999998856,1.8597040065913608e-05,0.9925298477848298,0.0005231927272798495
75,8.362884582310404,0.9997245798466362,0.9999999999999585,7.585626085597709e-08,0.9999999982417231,7.585529241053405e-08,0.9999999999999982,7.585626087802061e-08,0.9999999999999989,7.585626087832637e-08,1.0000000000000029,7.585626088054634e-08,0.9987721127345548,0.9999999611777621,1.5076118159187476e-06,0.999999999996241,1.5077071274112359e-06,0.9999999999999923,1.5077071366232121e-06,0.9999999999999998,1.5077071366416707e-06,0.9945986150606212,0.0004284842294221975,0.9960803945664077,0.9999999828968846,1.5363172685915682e-05,0.9999999142225253,1.5362634474372702e-05,0.9999999999996995,1.5363306752689254e-05,0.9999999999998856,1.5363306754147835e-05,0.9925298477848298,0.0005258278910322736
76,8.474389710074536,0.9997534636514663,0.9999999999999585,6.078017112776296e-08,0.9999999982417231,6.077930425135963e-08,0.9999999999999982,6.078017114749475e-08,0.9999999999999989,6.078017114776846e-08,1.0000000000000029,6.07801711497556e-08,0.9988925031963661,0.9999999611777621,1.2264631969897495e-06,0.999999999996241,1.2265491617330625e-06,0.9999999999999923,1.2265491700418342e-06,0.9999999999999998,1.2265491700584824e-06,0.9945986150606212,0.00042950362191015957,0.996438104841851,0.9999999828968846,1.2686975284435028e-05,0.9999999142225253,1.2686486203940009e-05,0.9999999999996995,1.2687097115503438e-05,0.9999999999998856,1.2687097116828906e-05,0.9925298477848298,0.0005284959818078563
77,8.585894837838671,0.9997793202418622,0.9999999999999585,4.869955563335252e-08,0.9999999982417231,4.8698779680879464e-08,0.9999999999999982,4.869955565101484e-08,0.9999999999999989,4.869955565125984e-08,1.0000000000000029,4.869955565303857e-08,0.9990011874590652,0.9999999611777621,9.975489575917533e-07,0.999999999996241,9.976264844195756e-07,0.9999999999999923,9.976264919129656e-07,0.9999999999999998,9.976264919279803e-07,0.9945986150606212,0.0004304487903114094,0.9967637642734667,0.9999999828968846,1.0473110984062175e-05,0.9999999142225253,1.047266663247279e-05,0.9999999999996995,1.047322167574471e-05,0.9999999999998856,1.0473221676948993e-05,0.9925298477848298,0.0005311475574168517
78,8.697399965602804,0.9998024666525903,0.9999999999999585,3.901942332240944e-08,0.9999999982417231,3.9018728763600546e-08,0.9999999999999982,3.901942333821921e-08,0.9999999999999989,3.9019423338438525e-08,1.0000000000000029,3.901942334003068e-08,0.9990992920388858,0.9999999611777621,8.112049141562274e-07,0.999999999996241,8.112748244429494e-07,0.9999999999999923,8.112748312003293e-07,0.9999999999999998,8.112748312138691e-07,0.9945986150606212,0.0004313222398505498,0.9970601767179845,0.9999999828968846,8.642460375004333e-06,0.9999999142225253,8.642056735284373e-06,0.9999999999996995,8.642560927712596e-06,0.9999999999998856,8.642560928806577e-06,0.9925298477848298,0.0005337453888266789
79,8.808905093366938,0.9998231867462873,0.9999999999999585,3.126292667371907e-08,0.9999999982417231,3.1262304976502744e-08,0.9999999999999982,3.1262926687870496e-08,0.9999999999999989,3.1262926688066796e-08,1.0000000000000029,3.126292668949195e-08,0.9991878364733868,0.9999999611777621,6.595465518886784e-07,0.999999999996241,6.596095878548966e-07,0.9999999999999923,6.596095939479897e-07,0.9999999999999998,6.596095939601984e-07,0.9945986150606212,0.0004321270997632551,0.9973299086008841,0.9999999828968846,7.129296751667803e-06,0.9999999142225253,7.128930159276329e-06,0.9999999999996995,7.129388078027208e-06,0.9999999999998856,7.129388079020815e-06,0.9925298477848298,0.0005362620924219202
80,8.920410221131071,0.9998417346804017,0.9999999999999585,2.504791137435438e-08,0.9999999982417231,2.5047354900396125e-08,0.9999999999999982,2.5047911387021297e-08,0.9999999999999989,2.5047911387197013e-08,1.0000000000000029,2.5047911388472668e-08,0.9992677433039856,0.9999999611777621,5.36143031109811e-07,0.999999999996241,5.361998633528129e-07,0.9999999999999923,5.361998688464211e-07,0.9999999999999998,5.361998688574287e-07,0.9945986150606212,0.00043286690514085177,0.9975753080975944,0.9999999828968846,5.879047887818123e-06,0.9999999142225253,5.878715000733068e-06,0.9999999999996995,5.879130820133254e-06,0.9999999999998856,5.879130821035544e-06,0.9925298477848298,0.0005386781783517832
81,9.031915348895206,0.9998583380123107,0.9999999999999585,2.0068118744269076e-08,0.9999999982417231,2.0067620655433138e-08,0.9999999999999982,2.006811875560713e-08,0.9999999999999989,2.006811875576441e-08,1.0000000000000029,2.0068118756906236e-08,0.9993398471492377,0.9999999611777621,4.357505470866807e-07,0.999999999996241,4.3580178140650877e-07,0.9999999999999923,4.3580178635917235e-07,0.9999999999999998,4.358017863690962e-07,0.9945986150606212,0.00043354542830599573,0.9977985228767152,0.9999999828968846,4.846426225909443e-06,0.9999999142225253,4.846123997088272e-06,0.9999999999996995,4.846501523022531e-06,0.9999999999998856,4.846501523841755e-06,0.9925298477848298,0.0005409804458079541
82,9.143420476659339,0.9998732004803091,0.9999999999999585,1.607811818326251e-08,0.9999999982417231,1.6077672357852767e-08,0.9999999999999982,1.6078118193411035e-08,0.9999999999999989,1.607811819355181e-08,1.0000000000000029,1.6078118194573842e-08,0.9994049029488129,0.9999999611777621,3.5409431227215914e-07,0.999999999996241,3.541404958576364e-07,0.9999999999999923,3.5414050032223207e-07,0.9999999999999998,3.541405003311778e-07,0.9945986150606212,0.00043416654985204675,0.9980015164990578,0.9999999828968846,3.99386794874822e-06,0.9999999142225253,3.993593600840962e-06,0.9999999999996995,3.993936302336665e-06,0.9999999999998856,3.993936303080349e-06,0.9925298477848298,0.0005431606671023614
83,9.254925604423471,0.9998865044942383,0.9999999999999585,1.2881229818637645e-08,0.9999999982417231,1.2880830776396775e-08,0.9999999999999982,1.2881229827721365e-08,0.9999999999999989,1.288122982784737e-08,1.0000000000000029,1.288122982876217e-08,0.9994635934514653,0.9999999611777621,2.8769035424479476e-07,0.999999999996241,2.8773198127820827e-07,0.9999999999999923,2.8773198530249023e-07,0.9999999999999998,2.877319853105537e-07,0.9945986150606212,0.0004347341613312486,0.9981860835620588,0.9999999828968846,3.290230802386602e-06,0.9999999142225253,3.289981804528942e-06,0.9999999999996995,3.290292842742463e-06,0.9999999999998856,3.2902928434174657e-06,0.9925298477848298,0.0005452145117517061
84,9.366430732187606,0.9998984133660243,0.9999999999999585,1.0319844194054716e-08,0.9999999982417231,1.0319487029006906e-08,0.9999999999999982,1.0319844202185303e-08,0.9999999999999989,1.0319844202298085e-08,1.0000000000000029,1.0319844203116895e-08,0.9995165360141507,0.9999999611777621,2.3369990524469324e-07,0.999999999996241,2.3373742197861424e-07,0.9999999999999923,2.3373742560570524e-07,0.9999999999999998,2.3373742561297287e-07,0.9945986150606212,0.0004352520930930331,0.9983538636747918,0.9999999828968846,2.709708498848559e-06,0.9999999142225253,2.7094825453743896e-06,0.9999999999996995,2.7097648001800403e-06,0.9999999999998856,2.709764800792608e-06,0.9925298477848298,0.0005471406696706306
85,9.477935859951739,0.9999090733072362,0.9999999999999585,8.267663449379953e-09,0.9999999982417231,8.26734376969803e-09,0.9999999999999982,8.267663456657359e-09,0.9999999999999989,8.267663456758308e-09,1.0000000000000029,8.267663457491195e-09,0.9995642887737671,0.9999999611777621,1.898104600347226e-07,0.999999999996241,1.8984426938967178e-07,0.9999999999999923,1.8984427265850723e-07,0.9999999999999998,1.8984427266505702e-07,0.9945986150606212,0.000435724062013297,0.9985063543444229,0.9999999828968846,2.2309262582340685e-06,0.9999999142225253,2.2307212491579704e-06,0.9999999999996995,2.230977343526196e-06,0.9999999999998856,2.230977344082018e-06,0.9925298477848298,0.00054894013924096
86,9.589440987715873,0.9999186152179651,0.9999999999999585,6.623482740084139e-09,0.9999999982417231,6.623196614247195e-09,0.9999999999999982,6.623482746597852e-09,0.9999999999999989,6.623482746688206e-09,1.0000000000000029,6.6234827473441845e-09,0.9996073562477532,0.9999999611777621,1.541386474992415e-07,0.999999999996241,1.5416911322654044e-07,0.9999999999999923,1.5416911617227092e-07,0.9999999999999998,1.541691161781733e-07,0.9945986150606212,0.0004361536348675414,0.9986449228506096,0.9999999828968846,1.8361877345161733e-06,0.9999999142225253,1.8360017576468382e-06,0.9999999999996995,1.8362340799853119e-06,0.9999999999998856,1.8362340804895692e-06,0.9925298477848298,0.0005506156516442218
87,9.700946115480006,0.9999271562887853,0.9999999999999585,5.3062062574649296e-09,0.9999999982417231,5.3059501660492224e-09,0.9999999999999982,5.306206263295048e-09,0.9999999999999989,5.306206263375921e-09,1.0000000000000029,5.306206263963054e-09,0.9996461944149613,0.9999999611777621,1.2515093889452142e-07,0.999999999996241,1.25178389344681e-07,0.9999999999999923,1.2517839199903595e-07,0.9999999999999998,1.251783920043545e-07,0.9945986150606212,0.00043654420392622896,0.9987708171800366,0.9999999828968846,1.5108483649798182e-06,0.9999999142225253,1.5106796795353086e-06,0.9999999999996995,1.5108904041541633e-06,0.9999999999998856,1.5108904046115725e-06,0.9925298477848298,0.000552171207576008
88,9.812451243244139,0.9999348014353041,0.9999999999999585,4.250852832969451e-09,0.9999999982417231,4.250623625483853e-09,0.9999999999999982,4.250852838187683e-09,0.9999999999999989,4.250852838260068e-09,1.0000000000000029,4.250852838785583e-09,0.9996812153237733,0.9999999611777621,1.0159893586698936e-07,0.999999999996241,1.0162366740033773e-07,0.9999999999999923,1.0162366979195533e-07,0.9999999999999998,1.0162366979674743e-07,0.9945986150606212,0.00043689897202286234,0.9988851760890767,0.9999999828968846,1.2427942242401916e-06,0.9999999142225253,1.2426412458452997e-06,0.9999999999996995,1.2428323516960598e-06,0.9999999999998856,1.242832352110913e-06,0.9925298477848298,0.0005536117064388618
89,9.923956371008273,0.9999416445827667,0.9999999999999585,3.4053547156098423e-09,0.9999999982417231,3.405149571848548e-09,0.9999999999999982,3.405354720280374e-09,0.9999999999999989,3.405354720345162e-09,1.0000000000000029,3.40535472081552e-09,0.9997127912703541,0.9999999611777621,8.246657215267249e-08,0.999999999996241,8.248885222559616e-08,0.9999999999999923,8.24888543803216e-08,0.9999999999999998,8.248885438463903e-08,0.9945986150606212,0.0004372209448920662,0.9989890383584622,0.9999999828968846,1.0220088652713788e-06,0.9999999142225253,1.0218701522260975e-06,0.9999999999996995,1.0220434400529372e-06,0.9999999999998856,1.0220434404291407e-06,0.9925298477848298,0.000554942651450602
90,10.035461498772406,0.9999477698163689,0.9999999999999585,2.7279920777844137e-09,0.9999999982417231,2.7278084732247098e-09,0.9999999999999982,2.7279920819647078e-09,0.9999999999999989,2.7279920820226948e-09,1.0000000000000029,2.7279920824436817e-09,0.9997412585861796,0.9999999611777621,6.692704732344169e-08,0.999999999996241,6.694711728057469e-08,0.9999999999999923,6.69471192217298e-08,0.9999999999999998,6.694711922561931e-08,0.9945986150606212,0.00043751292901883585,0.9990833512998919,0.9999999828968846,8.402134901106935e-07,0.9999999142225253,8.400877308270646e-07,0.9999999999996995,8.402448388587163e-07,0.9999999999998856,8.402448391998238e-07,0.9925298477848298,0.0005561699169060317
91,10.14696662653654,0.9999532524112967,0.9999999999999585,2.185337045673095e-09,0.9999999982417231,2.185172720495217e-09,0.9999999999999982,2.1853370494145837e-09,0.9999999999999989,2.185337049466484e-09,1.0000000000000029,2.1853370498432796e-09,0.999766921070543,0.9999999611777621,5.430770800461281e-08,0.999999999996241,5.4325785604536335e-08,0.9999999999999923,5.432578735316381e-08,0.9999999999999998,5.4325787356667556e-08,0.9945986150606212,0.00043777753360006234,0.9991689785706775,0.9999999828968846,6.90568195680142e-07,0.9999999142225253,6.904541971924327e-07,0.9999999999996995,6.905966154934621e-07,0.9999999999998856,6.905966158027056e-07,0.9925298477848298,0.0005572995661756918
92,10.258471754300674,0.9999581597550531,0.9999999999999585,1.75060609372992e-09,0.9999999982417231,1.750459025080251e-09,0.9999999999999982,1.750606097078645e-09,0.9999999999999989,1.7506060971250972e-09,1.0000000000000029,1.7506060974623383e-09,0.9997900531005846,0.9999999611777621,4.406141729628887e-08,0.999999999996241,4.407769899577773e-08,0.9999999999999923,4.4077700570861815e-08,0.9999999999999998,4.407770057401783e-08,0.9945986150606212,0.00043801717551064727,0.9992467073488797,0.9999999828968846,5.674240567274473e-07,0.9999999142225253,5.673207341878226e-07,0.9999999999996995,5.674498177789757e-07,0.9999999999998856,5.674498180592944e-07,0.9925298477848298,0.0005583377109872684
93,10.369976882064808,0.9999625521733198,0.9999999999999585,1.4023397199524135e-09,0.9999999982417231,1.4022080971107992e-09,0.9999999999999982,1.402339722949587e-09,0.9999999999999989,1.4023397229911624e-09,1.0000000000000029,1.4023397232929995e-09,0.9998109024484995,0.9999999611777621,3.574321954231268e-08,0.999999999996241,3.575788256186225e-08,0.9999999999999923,3.575788398052829e-08,0.9999999999999998,3.57578839833709e-08,0.9945986150606212,0.0004382340864017035,0.9993172549178825,0.9999999828968846,4.6611749881762346e-07,0.9999999142225253,4.660238658962012e-07,0.9999999999996995,4.661408467451413e-07,0.9999999999998856,4.6614084699920757e-07,0.9925298477848298,0.0005592904041739148
94,10.481482009828941,0.9999664836694315,0.9999999999999585,1.1233444119813651e-09,0.9999999982417231,1.1232266141287722e-09,0.9999999999999982,1.1233444146638775e-09,0.9999999999999989,1.123344414701088e-09,1.0000000000000029,1.1233444149712372e-09,0.9998296928329371,0.9999999611777621,2.899132568134961e-08,0.999999999996241,2.9004529872619992e-08,0.9999999999999923,2.900453115031497e-08,0.9999999999999998,2.9004531152875097e-08,0.9945986150606212,0.0004384303212478861,0.9993812747060357,0.9999999828968846,3.827998309288734e-07,0.9999999142225253,3.8271499104331887e-07,0.9999999999996995,3.828209890192347e-07,0.9999999999998856,3.828209892494775e-07,0.9925298477848298,0.0005601635594407248
95,10.592987137593074,0.9999700025864896,0.9999999999999585,8.998448148132629e-10,0.9999999982417231,8.997393911277332e-10,0.9999999999999982,8.998448172141352e-10,0.9999999999999989,8.99844817247439e-10,1.0000000000000029,8.998448174892249e-10,0.9998466262291796,0.9999999611777621,2.3511622888687656e-08,0.999999999996241,2.3523512422592572e-08,0.9999999999999923,2.352351357324815e-08,0.9999999999999998,2.3523513575553726e-08,0.9945986150606212,0.0004386077678131827,0.9994393618238353,0.9999999828968846,3.1429599305225073e-07,0.9999999142225253,3.142191313578932e-07,0.9999999999996995,3.1431516423617947e-07,0.9999999999998856,3.143151644448066e-07,0.9925298477848298,0.0005609628928393147
96,10.704492265357208,0.9999731522001966,0.9999999999999585,7.208043520477987e-10,0.9999999982417231,7.20710003885093e-10,0.9999999999999982,7.208043541965884e-10,0.9999999999999989,7.208043542263956e-10,1.0000000000000029,7.208043544427947e-10,0.9998618849604787,0.9999999611777621,1.906505821119679e-08,0.999999999996241,1.907576310362738e-08,0.9999999999999923,1.9075764139807396e-08,0.9999999999999998,1.90757641418836e-08,0.9945986150606212,0.0004387681566266143,0.9994920581381272,0.9999999828968846,2.5798756606402093e-07,0.9999999142225253,2.5791794214090633e-07,0.9999999999996995,2.5800493473734484e-07,0.9999999999998856,2.580049349263625e-07,0.9925298477848298,0.0005616938815876627
97,10.815997393121341,0.9999759712496539,0.9999999999999585,5.773808411936093e-10,0.9999999982417231,5.772964061343863e-10,0.9999999999999982,5.773808431167737e-10,0.9999999999999989,5.77380843143451e-10,1.0000000000000029,5.77380843337128e-10,0.9998756335909044,0.9999999611777621,1.5457365285761257e-08,0.999999999996241,1.5467002776354943e-08,0.9999999999999923,1.5467003709388624e-08,0.9999999999999998,1.5467003711258155e-08,0.9945986150606212,0.00043891307115682054,0.9995398569200032,0.9999999828968846,2.117159201063295e-07,0.9999999142225253,2.1165286128465603e-07,0.9999999999996995,2.117316537922281e-07,0.9999999999998856,2.1173165396345865e-07,0.9925298477848298,0.0005623617366593155
98,10.927502520885476,0.9999784944126082,0.9999999999999585,4.6249028727283843e-10,0.9999999982417231,4.6241472484102004e-10,0.9999999999999982,4.624902889940591e-10,0.9999999999999989,4.6249028901793506e-10,1.0000000000000029,4.6249028919127474e-10,0.9998880206382176,0.9999999611777621,1.253070082540986e-08,0.999999999996241,1.2539376623336955e-08,0.9999999999999923,1.2539377463439307e-08,0.9999999999999998,1.253937746512263e-08,0.9945986150606212,0.0004390439579521764,0.9995832071004007,0.9999999828968846,1.7370207004008373e-07,0.9999999142225253,1.7364496531013883e-07,0.9999999999996995,1.7371632090577112e-07,0.9999999999998856,1.7371632106087003e-07,0.9925298477848298,0.0005629713862186515
99,11.039007648649608,0.9999807527309519,0.9999999999999585,3.7045736420624134e-10,0.9999999982417231,3.7038974308363955e-10,0.9999999999999982,3.7045736574671536e-10,0.9999999999999989,3.70457365768084e-10,1.0000000000000029,3.704573659232212e-10,0.9998991801235899,0.9999999611777621,1.0156837311945667e-08,0.999999999996241,1.0164646721380488e-08,0.9999999999999923,1.0164647477761046e-08,0.9999999999999998,1.0164647479276615e-08,0.9945986150606212,0.00043916213657463327,0.9996225171649288,0.9999999828968846,1.4248038430625128e-07,0.9999999142225253,1.4242867876329732e-07,0.9999999999996995,1.4249329054643424e-07,0.9999999999998856,1.4249329068690489e-07,0.9925298477848298,0.0005635274675194941
